Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status
,Pre-HAUSPM,C8T1S5I8N5K,8,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,9,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,10,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,11,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,12,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,13,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,14,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,15,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,16,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,17,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,18,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,19,0,0.000200,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,0,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OT
,HAUSP-UB,C8T1S5I8N5K,1,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,2,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,3,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,4,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,5,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,6,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,7,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,8,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,9,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,10,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,11,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,12,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,13,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,14,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,15,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,16,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,17,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,18,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,19,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,20,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,21,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,22,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,23,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,24,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,25,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,26,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,27,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,28,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,29,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,30,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,31,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,32,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,33,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,34,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,35,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,36,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,37,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,38,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,39,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,40,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,41,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,42,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,43,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,44,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,45,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,46,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,47,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,48,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,HAUSP-UB,C8T1S5I8N5K,49,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,0,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OOM
,EHAUSM-I,C8T1S5I8N5K,1,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,2,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,3,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,4,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,5,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,6,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,7,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,8,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,9,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,10,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,11,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,12,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,13,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,14,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,15,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,16,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,17,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,18,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,19,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,20,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,21,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,22,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,23,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,24,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,25,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,26,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,27,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,28,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,29,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,30,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,31,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,32,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,33,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,34,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,35,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,36,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,37,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,38,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,39,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,40,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,41,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,42,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,43,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,44,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,45,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,46,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,47,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,48,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,EHAUSM-I,C8T1S5I8N5K,49,0,0.000200,0.000,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,0,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OOM
,Pre-HAUSPM,C8T1S5I8N5K,1,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,2,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,3,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,4,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,5,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,6,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,7,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,8,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,9,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,10,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,11,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,12,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,13,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,14,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,15,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,16,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,17,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,18,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,19,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,20,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,21,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
,Pre-HAUSPM,C8T1S5I8N5K,22,0,0.000200,0.200,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED
