Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status
2026-06-30 12:55:22,EHAUSM-I,BIBLE,0,0,0.001000,0.000,1.000,35550162,36369,107,22784,22899,0,0,0,21936545,12054,21880902,0,0.464495,0.000000,0.000000,6713,0,1858.47,0,0,0,0,SUCCESS
2026-06-30 12:55:30,HAUSP-UB-L1,BIBLE,0,0,0.001000,0.000,1.000,35550162,36369,315,7157,7473,19,40,0,56071,12820,0,18712510,0.000000,0.261646,0.269156,6713,0,560.27,18781401,18762168,19233,13905,SUCCESS
2026-06-30 12:55:38,HAUSP-UB-L1L3,BIBLE,0,0,0.001000,0.000,1.000,35550162,36369,195,7108,7304,12,38,23,56071,12820,0,18711458,0.000000,0.261646,0.269156,6713,0,505.42,18779921,18760688,19233,13905,SUCCESS
2026-06-30 12:55:47,HAUSP-UB*,BIBLE,0,0,0.001000,0.000,1.000,35550162,36369,238,7848,8086,0,0,0,58576,12820,32102838,0,0.000000,0.264856,0.000000,6713,0,443.37,32174234,32158146,16088,13905,SUCCESS
2026-06-30 12:55:55,HAUSP-UB,BIBLE,0,0,0.001000,0.000,1.000,35550162,36369,190,8091,8281,15,164,22,56071,12820,18708525,2933,0.000000,0.261646,0.269156,6713,0,370.28,18779921,18764758,15163,13905,SUCCESS
2026-06-30 12:56:22,EHAUSM-I,BIBLE,0,0,0.000900,0.000,1.000,35550162,36369,80,25688,25769,0,0,0,27526812,11927,27458451,0,0.473885,0.000000,0.000000,8375,0,3143.90,0,0,0,0,SUCCESS
2026-06-30 12:56:32,HAUSP-UB-L1,BIBLE,0,0,0.000900,0.000,1.000,35550162,36369,165,9204,9370,10,102,0,68845,12719,0,23799077,0.000000,0.266298,0.273845,8375,0,513.76,23880641,23860936,19705,13905,SUCCESS
2026-06-30 12:56:41,HAUSP-UB-L1L3,BIBLE,0,0,0.000900,0.000,1.000,35550162,36369,184,9267,9451,13,99,29,68845,12719,0,23797723,0.000000,0.266298,0.273845,8375,0,669.32,23878803,23859098,19705,13905,SUCCESS
2026-06-30 12:56:51,HAUSP-UB*,BIBLE,0,0,0.000900,0.000,1.000,35550162,36369,283,8649,8932,0,0,0,71968,12719,39777798,0,0.000000,0.269481,0.000000,8375,0,425.58,39862485,39846249,16236,13905,SUCCESS
2026-06-30 12:57:00,HAUSP-UB,BIBLE,0,0,0.000900,0.000,1.000,35550162,36369,183,8998,9182,12,188,27,68845,12719,23794116,3607,0.000000,0.266298,0.273845,8375,0,394.00,23878803,23863536,15267,13905,SUCCESS
2026-06-30 12:57:30,EHAUSM-I,BIBLE,0,0,0.000800,0.000,1.000,35550162,36369,74,29342,29417,0,0,0,35409994,11753,35323310,0,0.483414,0.000000,0.000000,10826,0,2277.86,0,0,0,0,SUCCESS
2026-06-30 12:57:42,HAUSP-UB-L1,BIBLE,0,0,0.000800,0.000,1.000,35550162,36369,166,10577,10743,11,130,0,87209,12612,0,31016814,0.000000,0.271352,0.278945,10826,0,532.97,31116635,31096127,20508,13905,SUCCESS
2026-06-30 12:57:53,HAUSP-UB-L1L3,BIBLE,0,0,0.000800,0.000,1.000,35550162,36369,170,10721,10891,12,126,37,87209,12612,0,31015459,0.000000,0.271352,0.278945,10826,0,692.62,31114755,31094247,20508,13905,SUCCESS
2026-06-30 12:58:04,HAUSP-UB*,BIBLE,0,0,0.000800,0.000,1.000,35550162,36369,180,9987,10167,0,0,0,91105,12612,50523703,0,0.000000,0.274394,0.000000,10826,0,432.47,50627420,50611002,16418,13905,SUCCESS
2026-06-30 12:58:15,HAUSP-UB,BIBLE,0,0,0.000800,0.000,1.000,35550162,36369,163,10394,10557,11,257,35,87209,12612,31011038,4421,0.000000,0.271352,0.278945,10826,0,425.33,31114755,31099352,15403,13905,SUCCESS
2026-06-30 12:58:50,EHAUSM-I,BIBLE,0,0,0.000700,0.000,1.000,35550162,36369,78,34455,34534,0,0,0,46627315,11566,46514304,0,0.493770,0.000000,0.000000,14383,0,2457.45,0,0,0,0,SUCCESS
2026-06-30 12:59:03,HAUSP-UB-L1,BIBLE,0,0,0.000700,0.000,1.000,35550162,36369,167,12458,12626,11,170,0,113590,12476,0,41415211,0.000000,0.276494,0.284128,14383,0,670.90,41541277,41520059,21218,13905,SUCCESS
2026-06-30 12:59:16,HAUSP-UB-L1L3,BIBLE,0,0,0.000700,0.000,1.000,35550162,36369,170,12565,12735,12,168,47,113590,12476,0,41413381,0.000000,0.276494,0.284128,14383,0,566.55,41538868,41517650,21218,13905,SUCCESS
2026-06-30 12:59:28,HAUSP-UB*,BIBLE,0,0,0.000700,0.000,1.000,35550162,36369,183,11843,12026,0,0,0,118676,12476,65431767,0,0.000000,0.279523,0.000000,14383,0,492.89,65562919,65546225,16694,13905,SUCCESS
2026-06-30 12:59:41,HAUSP-UB,BIBLE,0,0,0.000700,0.000,1.000,35550162,36369,177,12071,12249,12,310,45,113590,12476,41407716,5665,0.000000,0.276494,0.284128,14383,0,376.05,41538868,41523266,15602,13905,SUCCESS
2026-06-30 13:00:23,EHAUSM-I,BIBLE,0,0,0.000600,0.000,1.000,35550162,36369,70,41516,41586,0,0,0,63667080,11314,63512828,0,0.505162,0.000000,0.000000,20003,0,2079.10,0,0,0,0,SUCCESS
2026-06-30 13:00:39,HAUSP-UB-L1,BIBLE,0,0,0.000600,0.000,1.000,35550162,36369,171,15073,15244,12,235,0,154911,12297,0,57425154,0.000000,0.282644,0.290343,20003,0,586.21,57592362,57570258,22104,13905,SUCCESS
2026-06-30 13:00:55,HAUSP-UB-L1L3,BIBLE,0,0,0.000600,0.000,1.000,35550162,36369,172,15244,15416,13,227,65,154911,12297,0,57423440,0.000000,0.282644,0.290343,20003,0,774.87,57589989,57567885,22104,13905,SUCCESS
2026-06-30 13:01:10,HAUSP-UB*,BIBLE,0,0,0.000600,0.000,1.000,35550162,36369,177,14003,14180,0,0,0,162075,12297,87555476,0,0.000000,0.285686,0.000000,20003,0,458.81,87729848,87712842,17006,13905,SUCCESS
2026-06-30 13:01:25,HAUSP-UB,BIBLE,0,0,0.000600,0.000,1.000,35550162,36369,172,14672,14845,11,438,62,154911,12297,57415617,7823,0.000000,0.282644,0.290343,20003,0,474.11,57589989,57574186,15803,13905,SUCCESS
2026-06-30 13:01:26,EHAUSM-I,BMS1_SPMF,0,0,0.006000,0.000,1.000,7229030,59601,23,561,585,0,0,0,717900,157,713648,0,0.142291,0.000000,0.000000,45,0,430.95,0,0,0,0,SUCCESS
2026-06-30 13:01:27,HAUSP-UB-L1,BMS1_SPMF,0,0,0.006000,0.000,1.000,7229030,59601,29,241,271,3,3,0,4343,224,0,659489,0.000000,0.033432,0.039517,45,0,64.68,664056,662743,1313,497,SUCCESS
2026-06-30 13:01:27,HAUSP-UB-L1L3,BMS1_SPMF,0,0,0.006000,0.000,1.000,7229030,59601,27,242,270,2,3,1,4343,224,0,657129,0.000000,0.033432,0.039517,45,0,64.68,661605,660292,1313,497,SUCCESS
2026-06-30 13:01:28,HAUSP-UB*,BMS1_SPMF,0,0,0.006000,0.000,1.000,7229030,59601,34,196,230,0,0,0,4343,224,699201,0,0.000000,0.033432,0.000000,45,0,62.44,703768,702952,816,497,SUCCESS
2026-06-30 13:01:29,HAUSP-UB,BMS1_SPMF,0,0,0.006000,0.000,1.000,7229030,59601,30,239,269,2,5,1,4343,224,657038,91,0.000000,0.033432,0.039517,45,0,62.43,661605,660822,783,497,SUCCESS
2026-06-30 13:01:31,EHAUSM-I,BMS1_SPMF,0,0,0.005000,0.000,1.000,7229030,59601,34,1827,1861,0,0,0,2827348,148,2810575,0,0.146140,0.000000,0.000000,53,0,430.42,0,0,0,0,SUCCESS
2026-06-30 13:01:32,HAUSP-UB-L1,BMS1_SPMF,0,0,0.005000,0.000,1.000,7229030,59601,31,856,887,3,13,0,16858,211,0,2679648,0.000000,0.031622,0.033346,53,0,65.17,2696717,2695164,1553,497,SUCCESS
2026-06-30 13:01:34,HAUSP-UB-L1L3,BMS1_SPMF,0,0,0.005000,0.000,1.000,7229030,59601,29,864,894,3,13,6,16858,211,0,2677636,0.000000,0.031622,0.033346,53,0,65.16,2694620,2693067,1553,497,SUCCESS
2026-06-30 13:01:35,HAUSP-UB*,BMS1_SPMF,0,0,0.005000,0.000,1.000,7229030,59601,31,677,708,0,0,0,16858,211,2902503,0,0.000000,0.031622,0.000000,53,0,62.60,2919572,2918707,865,497,SUCCESS
2026-06-30 13:01:36,HAUSP-UB,BMS1_SPMF,0,0,0.005000,0.000,1.000,7229030,59601,29,854,883,3,22,6,16858,211,2677551,85,0.000000,0.031622,0.033346,53,0,62.60,2694620,2693798,822,497,SUCCESS
2026-06-30 13:01:41,EHAUSM-I,BMS1_SPMF,0,0,0.004500,0.000,1.000,7229030,59601,31,4734,4765,0,0,0,7685957,142,7638350,0,0.154215,0.000000,0.000000,68,0,276.84,0,0,0,0,SUCCESS
2026-06-30 13:01:44,HAUSP-UB-L1,BMS1_SPMF,0,0,0.004500,0.000,1.000,7229030,59601,32,2278,2310,3,39,0,47691,202,0,7410239,0.000000,0.033075,0.033711,68,0,65.16,7458132,7456538,1594,497,SUCCESS
2026-06-30 13:01:47,HAUSP-UB-L1L3,BMS1_SPMF,0,0,0.004500,0.000,1.000,7229030,59601,31,2316,2347,3,38,18,47691,202,0,7408173,0.000000,0.033075,0.033711,68,0,65.16,7455982,7454388,1594,497,SUCCESS
2026-06-30 13:01:49,HAUSP-UB*,BMS1_SPMF,0,0,0.004500,0.000,1.000,7229030,59601,31,1818,1849,0,0,0,47691,202,8298731,0,0.000000,0.033075,0.000000,68,0,62.60,8346624,8345706,918,497,SUCCESS
2026-06-30 13:01:52,HAUSP-UB,BMS1_SPMF,0,0,0.004500,0.000,1.000,7229030,59601,32,2272,2304,3,60,18,47691,202,7408089,84,0.000000,0.033075,0.033711,68,0,62.60,7455982,7455125,857,497,SUCCESS
2026-06-30 13:02:06,EHAUSM-I,BMS1_SPMF,0,0,0.004000,0.000,1.000,7229030,59601,31,13521,13552,0,0,0,23077802,139,22934183,0,0.159106,0.000000,0.000000,78,0,491.00,0,0,0,0,SUCCESS
2026-06-30 13:02:13,HAUSP-UB-L1,BMS1_SPMF,0,0,0.004000,0.000,1.000,7229030,59601,30,6618,6649,3,116,0,143707,187,0,22447627,0.000000,0.035469,0.035693,78,0,66.44,22591521,22589701,1820,497,SUCCESS
2026-06-30 13:02:20,HAUSP-UB-L1L3,BMS1_SPMF,0,0,0.004000,0.000,1.000,7229030,59601,33,6747,6782,4,115,56,143707,187,0,22445181,0.000000,0.035469,0.035693,78,0,66.44,22588987,22587167,1820,497,SUCCESS
2026-06-30 13:02:26,HAUSP-UB*,BMS1_SPMF,0,0,0.004000,0.000,1.000,7229030,59601,34,5275,5310,0,0,0,143707,187,25092124,0,0.000000,0.035469,0.000000,78,0,62.60,25236018,25235062,956,497,SUCCESS
2026-06-30 13:02:33,HAUSP-UB,BMS1_SPMF,0,0,0.004000,0.000,1.000,7229030,59601,33,6642,6676,3,183,55,143707,187,22445093,88,0.000000,0.035469,0.035693,78,0,62.60,22588987,22588085,902,497,SUCCESS
2026-06-30 13:03:34,EHAUSM-I,BMS1_SPMF,0,0,0.003500,0.000,1.000,7229030,59601,32,59634,59667,0,0,0,103110382,133,102437138,0,0.171154,0.000000,0.000000,93,0,1093.83,0,0,0,0,SUCCESS
2026-06-30 13:04:04,HAUSP-UB-L1,BMS1_SPMF,0,0,0.003500,0.000,1.000,7229030,59601,25,29441,29467,2,531,0,673331,170,0,101043516,0.000000,0.039763,0.039814,93,0,66.44,101717017,101714982,2035,497,SUCCESS
2026-06-30 13:04:34,HAUSP-UB-L1L3,BMS1_SPMF,0,0,0.003500,0.000,1.000,7229030,59601,32,29959,29991,3,529,263,673331,170,0,101041127,0.000000,0.039763,0.039814,93,0,66.44,101714541,101712506,2035,497,SUCCESS
2026-06-30 13:04:58,HAUSP-UB*,BMS1_SPMF,0,0,0.003500,0.000,1.000,7229030,59601,35,23516,23551,0,0,0,673331,170,115082269,0,0.000000,0.039763,0.000000,93,0,63.88,115755770,115754763,1007,497,SUCCESS
2026-06-30 13:05:28,HAUSP-UB,BMS1_SPMF,0,0,0.003500,0.000,1.000,7229030,59601,30,29535,29566,3,835,260,673331,170,101041040,87,0.000000,0.039763,0.039814,93,0,62.60,101714541,101713590,951,497,SUCCESS
2026-06-30 13:10:12,EHAUSM-I,FIFA,0,0,0.012000,0.000,1.000,35721991,20450,55,281679,281735,0,0,0,22652772,2536,22524180,0,0.207961,0.000000,0.000000,334,0,5669.98,0,0,0,0,SUCCESS
2026-06-30 13:11:41,HAUSP-UB-L1,FIFA,0,0,0.012000,0.000,1.000,35721991,20450,327,87764,88092,46,133,0,128691,2701,0,20656803,0.000000,0.096915,0.097026,334,0,778.80,20788195,20784061,4134,2990,SUCCESS
2026-06-30 13:13:10,HAUSP-UB-L1L3,FIFA,0,0,0.012000,0.000,1.000,35721991,20450,116,88865,88981,8,131,56,128691,2701,0,20656156,0.000000,0.096915,0.097026,334,0,740.90,20787449,20783315,4134,2990,SUCCESS
2026-06-30 13:14:45,HAUSP-UB*,FIFA,0,0,0.012000,0.000,1.000,35721991,20450,409,93956,94365,0,0,0,128859,2701,28281185,0,0.000000,0.096959,0.000000,334,0,644.00,28412745,28409311,3434,2990,SUCCESS
2026-06-30 13:16:21,HAUSP-UB,FIFA,0,0,0.012000,0.000,1.000,35721991,20450,79,95134,95214,9,278,55,128691,2701,20655889,267,0.000000,0.096915,0.097026,334,0,620.69,20787449,20784128,3321,2990,SUCCESS
2026-06-30 13:22:18,EHAUSM-I,FIFA,0,0,0.011000,0.000,1.000,35721991,20450,61,355295,355356,0,0,0,30631727,2522,30461222,0,0.214568,0.000000,0.000000,555,0,6752.46,0,0,0,0,SUCCESS
