# run_id=20260918-1922 git=1f71e20 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean data=51a0304d3d57 cmd=--exp 1,5,6,9 --timeout 90 --repeats 3
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-18 21:08:17,EHAUSM-R,BMS1_SPMF,2,2,0.003500,0.000,0.200,4090185,35760,5,126,132,0,0,0,611388,61,608317,0,0.059392,0.000000,0.000000,94,0,143.31,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:08:18,EHAUSM-R,BMS1_SPMF,3,2,0.003500,0.000,0.200,5578380,47680,7,184,191,0,0,0,671378,45,667927,0,0.066552,0.000000,0.000000,93,0,240.69,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:09:05,EHAUSM-R,BMS1_SPMF,4,2,0.003500,0.000,0.200,7229030,59601,9,47157,47167,0,0,0,103110382,133,102437138,0,0.090065,0.000000,0.000000,93,0,258.04,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:09:21,EHAUSM-I,BMS1_SPMF,0,0,0.003500,0.000,0.200,1577987,11920,15,14603,14619,0,0,0,100789904,18,100321904,0,0.152712,0.000000,0.000000,100,0,2820.44,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:09:22,EHAUSM-I,BMS1_SPMF,1,0,0.003500,0.000,0.200,2805280,23840,4,417,421,0,0,0,1153576,22,1139467,0,0.127373,0.000000,0.000000,97,0,1027.41,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:09:22,EHAUSM-I,BMS1_SPMF,2,0,0.003500,0.000,0.200,4090185,35760,5,137,143,0,0,0,194754,61,191683,0,0.157902,0.000000,0.000000,94,0,157.91,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:09:22,EHAUSM-I,BMS1_SPMF,3,0,0.003500,0.000,0.200,5578380,47680,6,234,240,0,0,0,384297,45,380846,0,0.165245,0.000000,0.000000,93,0,161.16,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:10:22,EHAUSM-I,BMS1_SPMF,4,0,0.003500,0.000,0.200,7229030,59601,8,58497,58506,0,0,0,77822471,133,77149227,0,0.195364,0.000000,0.000000,93,0,1008.43,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:10:37,EHAUSM-I,BMS1_SPMF,0,1,0.003500,0.000,0.200,1577987,11920,2,14478,14481,0,0,0,100789904,18,100321904,0,0.152712,0.000000,0.000000,100,0,728.74,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:10:38,EHAUSM-I,BMS1_SPMF,1,1,0.003500,0.000,0.200,2805280,23840,3,409,413,0,0,0,1153576,22,1139467,0,0.127373,0.000000,0.000000,97,0,1028.00,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:10:38,EHAUSM-I,BMS1_SPMF,2,1,0.003500,0.000,0.200,4090185,35760,4,132,137,0,0,0,194754,61,191683,0,0.157902,0.000000,0.000000,94,0,156.15,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:10:38,EHAUSM-I,BMS1_SPMF,3,1,0.003500,0.000,0.200,5578380,47680,5,221,227,0,0,0,384297,45,380846,0,0.165245,0.000000,0.000000,93,0,160.47,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:11:38,EHAUSM-I,BMS1_SPMF,4,1,0.003500,0.000,0.200,7229030,59601,8,58709,58717,0,0,0,77822471,133,77149227,0,0.195364,0.000000,0.000000,93,0,1037.10,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:11:53,EHAUSM-I,BMS1_SPMF,0,2,0.003500,0.000,0.200,1577987,11920,2,14590,14593,0,0,0,100789904,18,100321904,0,0.152712,0.000000,0.000000,100,0,2753.55,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:11:54,EHAUSM-I,BMS1_SPMF,1,2,0.003500,0.000,0.200,2805280,23840,3,406,410,0,0,0,1153576,22,1139467,0,0.127373,0.000000,0.000000,97,0,1027.11,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:11:54,EHAUSM-I,BMS1_SPMF,2,2,0.003500,0.000,0.200,4090185,35760,4,131,136,0,0,0,194754,61,191683,0,0.157902,0.000000,0.000000,94,0,157.95,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:11:55,EHAUSM-I,BMS1_SPMF,3,2,0.003500,0.000,0.200,5578380,47680,5,224,229,0,0,0,384297,45,380846,0,0.165245,0.000000,0.000000,93,0,161.63,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:12:54,EHAUSM-I,BMS1_SPMF,4,2,0.003500,0.000,0.200,7229030,59601,8,58839,58848,0,0,0,77822471,133,77149227,0,0.195364,0.000000,0.000000,93,0,2550.14,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 21:14:11,Pre-HAUSPM,BMS1_SPMF,0,0,0.003500,0.200,0.200,1577987,11920,8,75637,75646,0,0,0,793359734,0,789746373,0,0.000000,0.000000,0.000000,100,374,418.48,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1577987,0,,,used,,,,20260918-1922
2026-09-18 21:14:13,Pre-HAUSPM,BMS1_SPMF,1,0,0.003500,0.200,0.200,2805280,23840,1,1638,1639,0,0,0,13508370,0,13450387,0,0.000000,0.000000,0.000000,97,348,507.07,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1227293,1108,,,used,,,,20260918-1922
2026-09-18 21:14:13,Pre-HAUSPM,BMS1_SPMF,2,0,0.003500,0.200,0.200,4090185,35760,1,357,359,0,0,0,1987214,0,1978814,0,0.000000,0.000000,0.000000,94,368,948.66,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1284905,1971,,,used,,,,20260918-1922
2026-09-18 21:14:14,Pre-HAUSPM,BMS1_SPMF,3,0,0.003500,0.200,0.200,5578380,47680,1,574,575,0,0,0,2637541,0,2626102,0,0.000000,0.000000,0.000000,93,385,1003.76,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1488195,2873,,,used,,,,20260918-1922
2026-09-18 21:25:00,Pre-HAUSPM,BMS1_SPMF,4,0,0.003500,0.200,0.200,7229030,59601,2,643513,643515,0,0,0,1676792519,0,1666927129,0,0.000000,0.000000,0.000000,93,403,205.87,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1650650,3919,,,used,,,,20260918-1922
2026-09-18 21:26:17,Pre-HAUSPM,BMS1_SPMF,0,1,0.003500,0.200,0.200,1577987,11920,1,76104,76106,0,0,0,793359734,0,789746373,0,0.000000,0.000000,0.000000,100,374,338.07,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1577987,0,,,used,,,,20260918-1922
2026-09-18 21:26:19,Pre-HAUSPM,BMS1_SPMF,1,1,0.003500,0.200,0.200,2805280,23840,1,1641,1642,0,0,0,13508370,0,13450387,0,0.000000,0.000000,0.000000,97,348,203.06,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1227293,1108,,,used,,,,20260918-1922
2026-09-18 21:26:20,Pre-HAUSPM,BMS1_SPMF,2,1,0.003500,0.200,0.200,4090185,35760,1,362,363,0,0,0,1987214,0,1978814,0,0.000000,0.000000,0.000000,94,368,942.70,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1284905,1971,,,used,,,,20260918-1922
2026-09-18 21:26:21,Pre-HAUSPM,BMS1_SPMF,3,1,0.003500,0.200,0.200,5578380,47680,1,583,584,0,0,0,2637541,0,2626102,0,0.000000,0.000000,0.000000,93,385,997.49,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1488195,2873,,,used,,,,20260918-1922
2026-09-18 21:37:08,Pre-HAUSPM,BMS1_SPMF,4,1,0.003500,0.200,0.200,7229030,59601,2,644446,644448,0,0,0,1676792519,0,1666927129,0,0.000000,0.000000,0.000000,93,403,181.98,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1650650,3919,,,used,,,,20260918-1922
2026-09-18 21:38:25,Pre-HAUSPM,BMS1_SPMF,0,2,0.003500,0.200,0.200,1577987,11920,1,75892,75894,0,0,0,793359734,0,789746373,0,0.000000,0.000000,0.000000,100,374,338.11,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1577987,0,,,used,,,,20260918-1922
2026-09-18 21:38:27,Pre-HAUSPM,BMS1_SPMF,1,2,0.003500,0.200,0.200,2805280,23840,1,1644,1645,0,0,0,13508370,0,13450387,0,0.000000,0.000000,0.000000,97,348,203.04,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1227293,1108,,,used,,,,20260918-1922
2026-09-18 21:38:27,Pre-HAUSPM,BMS1_SPMF,2,2,0.003500,0.200,0.200,4090185,35760,1,353,355,0,0,0,1987214,0,1978814,0,0.000000,0.000000,0.000000,94,368,942.78,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1284905,1971,,,used,,,,20260918-1922
2026-09-18 21:38:28,Pre-HAUSPM,BMS1_SPMF,3,2,0.003500,0.200,0.200,5578380,47680,1,579,580,0,0,0,2637541,0,2626102,0,0.000000,0.000000,0.000000,93,385,997.54,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1488195,2873,,,used,,,,20260918-1922
2026-09-18 21:49:18,Pre-HAUSPM,BMS1_SPMF,4,2,0.003500,0.200,0.200,7229030,59601,2,647169,647172,0,0,0,1676792519,0,1666927129,0,0.000000,0.000000,0.000000,93,403,182.05,0,0,0,0,SUCCESS,0,2,,,,,,1,0,1650650,3919,,,used,,,,20260918-1922
,HAUSP-UB-L1,BMS1_SPMF,0,0,0.003500,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OT,0,3,,,,,,,,,,,,used,,,,20260918-1922
,HAUSP-UB-L1,BMS1_SPMF,1,0,0.003500,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,3,,,,,,,,,,,,used,,,,20260918-1922
,HAUSP-UB-L1,BMS1_SPMF,2,0,0.003500,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,3,,,,,,,,,,,,used,,,,20260918-1922
,HAUSP-UB-L1,BMS1_SPMF,3,0,0.003500,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,3,,,,,,,,,,,,used,,,,20260918-1922
,HAUSP-UB-L1,BMS1_SPMF,4,0,0.003500,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,3,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:19:28,HAUSP-UB[noEUCS],BMS1_SPMF,0,0,0.003500,0.000,0.200,1577987,11920,13,4313,4327,3,0,0,100789904,19,100321836,67,0.000000,0.043005,0.043066,100,0,122.66,100789922,100788944,978,335,SUCCESS,468067,4,,0,1012928,0,730112,,,,,67,1,used,,,,20260918-1922
2026-09-18 23:19:29,HAUSP-UB[noEUCS],BMS1_SPMF,1,0,0.003500,0.000,0.200,2805280,23840,3,174,177,0,0,0,3046411,24,3032202,98,0.000000,0.042039,0.044379,97,0,127.68,3046098,3046098,458,338,SUCCESS,14207,4,,825216,1844768,0,1304448,,,,,98,2,used,,,,20260918-1922
2026-09-18 23:19:29,HAUSP-UB[noEUCS],BMS1_SPMF,2,0,0.003500,0.000,0.200,4090185,35760,1,54,55,0,0,0,611388,74,608187,117,0.000000,0.064957,0.075240,94,0,131.03,611111,611111,418,387,SUCCESS,3188,4,,1274752,2728384,0,2031872,,,,,117,13,used,,,,20260918-1922
2026-09-18 23:19:29,HAUSP-UB[noEUCS],BMS1_SPMF,3,0,0.003500,0.000,0.200,5578380,47680,1,86,88,0,0,0,671378,72,667788,112,0.000000,0.057647,0.067303,93,0,134.60,671036,671036,346,389,SUCCESS,3563,4,,1376128,3699328,0,2677888,,,,,112,27,used,,,,20260918-1922
2026-09-18 23:19:56,HAUSP-UB[noEUCS],BMS1_SPMF,4,0,0.003500,0.000,0.200,7229030,59601,1,26337,26339,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,138.72,103110126,103110126,562,497,SUCCESS,673331,4,,1354624,4788416,0,3846016,,,,,87,37,used,,,,20260918-1922
2026-09-18 23:20:01,HAUSP-UB[noEUCS],BMS1_SPMF,0,1,0.003500,0.000,0.200,1577987,11920,13,4292,4305,3,0,0,100789904,19,100321836,67,0.000000,0.043005,0.043066,100,0,122.66,100789922,100788944,978,335,SUCCESS,468067,4,,0,1012928,0,730112,,,,,67,1,used,,,,20260918-1922
2026-09-18 23:20:01,HAUSP-UB[noEUCS],BMS1_SPMF,1,1,0.003500,0.000,0.200,2805280,23840,2,172,175,0,0,0,3046411,24,3032202,98,0.000000,0.042039,0.044379,97,0,127.69,3046098,3046098,458,338,SUCCESS,14207,4,,608384,1844768,0,1304448,,,,,98,2,used,,,,20260918-1922
2026-09-18 23:20:02,HAUSP-UB[noEUCS],BMS1_SPMF,2,1,0.003500,0.000,0.200,4090185,35760,2,54,57,0,0,0,611388,74,608187,117,0.000000,0.064957,0.075240,94,0,131.04,611111,611111,418,387,SUCCESS,3188,4,,907136,2728384,0,2031872,,,,,117,13,used,,,,20260918-1922
2026-09-18 23:20:02,HAUSP-UB[noEUCS],BMS1_SPMF,3,1,0.003500,0.000,0.200,5578380,47680,2,89,92,0,0,0,671378,72,667788,112,0.000000,0.057647,0.067303,93,0,134.60,671036,671036,346,389,SUCCESS,3563,4,,1376128,3699328,0,2677888,,,,,112,27,used,,,,20260918-1922
2026-09-18 23:20:29,HAUSP-UB[noEUCS],BMS1_SPMF,4,1,0.003500,0.000,0.200,7229030,59601,1,26449,26451,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,138.51,103110126,103110126,562,497,SUCCESS,673331,4,,1354624,4788416,0,3846016,,,,,87,37,used,,,,20260918-1922
2026-09-18 23:20:34,HAUSP-UB[noEUCS],BMS1_SPMF,0,2,0.003500,0.000,0.200,1577987,11920,1,4270,4272,0,0,0,100789904,19,100321836,67,0.000000,0.043005,0.043066,100,0,122.71,100789922,100788944,978,335,SUCCESS,468067,4,,195712,1012928,0,730112,,,,,67,1,used,,,,20260918-1922
2026-09-18 23:20:34,HAUSP-UB[noEUCS],BMS1_SPMF,1,2,0.003500,0.000,0.200,2805280,23840,1,171,172,0,0,0,3046411,24,3032202,98,0.000000,0.042039,0.044379,97,0,122.66,3046098,3046098,458,338,SUCCESS,14207,4,,608384,1844768,0,1304448,,,,,98,2,used,,,,20260918-1922
2026-09-18 23:20:34,HAUSP-UB[noEUCS],BMS1_SPMF,2,2,0.003500,0.000,0.200,4090185,35760,1,52,54,0,0,0,611388,74,608187,117,0.000000,0.064957,0.075240,94,0,126.05,611111,611111,418,387,SUCCESS,3188,4,,907136,2728384,0,2031872,,,,,117,13,used,,,,20260918-1922
2026-09-18 23:20:34,HAUSP-UB[noEUCS],BMS1_SPMF,3,2,0.003500,0.000,0.200,5578380,47680,1,85,86,0,0,0,671378,72,667788,112,0.000000,0.057647,0.067303,93,0,134.79,671036,671036,346,389,SUCCESS,3563,4,,1860480,3699328,0,2677888,,,,,112,27,used,,,,20260918-1922
2026-09-18 23:21:01,HAUSP-UB[noEUCS],BMS1_SPMF,4,2,0.003500,0.000,0.200,7229030,59601,1,26514,26516,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,138.72,103110126,103110126,562,497,SUCCESS,673331,4,,1354624,4788416,0,3846016,,,,,87,37,used,,,,20260918-1922
2026-09-18 23:22:03,EHAUSM-R,FIFA,0,0,0.012000,0.000,0.200,7402552,4090,52,60457,60509,0,0,0,25763977,1858,25612467,0,0.136759,0.000000,0.000000,231,0,758.54,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:23:47,EHAUSM-R,FIFA,1,0,0.012000,0.000,0.200,14678365,8180,27,104231,104258,0,0,0,23458022,2180,23327756,0,0.136088,0.000000,0.000000,215,0,368.78,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:26:29,EHAUSM-R,FIFA,2,0,0.012000,0.000,0.200,21657235,12270,21,161350,161372,0,0,0,23893546,2364,23758712,0,0.135854,0.000000,0.000000,280,0,839.41,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:30:05,EHAUSM-R,FIFA,3,0,0.012000,0.000,0.200,28870802,16360,25,214707,214733,0,0,0,23966676,2449,23830811,0,0.132834,0.000000,0.000000,346,0,682.40,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:34:20,EHAUSM-R,FIFA,4,0,0.012000,0.000,0.200,35721991,20450,30,254810,254840,0,0,0,22652772,2536,22524180,0,0.134802,0.000000,0.000000,334,0,734.89,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:35:20,EHAUSM-R,FIFA,0,1,0.012000,0.000,0.200,7402552,4090,7,59319,59326,0,0,0,25763977,1858,25612467,0,0.136759,0.000000,0.000000,231,0,852.79,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:37:02,EHAUSM-R,FIFA,1,1,0.012000,0.000,0.200,14678365,8180,13,101562,101576,0,0,0,23458022,2180,23327756,0,0.136088,0.000000,0.000000,215,0,431.51,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:39:39,EHAUSM-R,FIFA,2,1,0.012000,0.000,0.200,21657235,12270,19,157009,157028,0,0,0,23893546,2364,23758712,0,0.135854,0.000000,0.000000,280,0,651.12,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:43:12,EHAUSM-R,FIFA,3,1,0.012000,0.000,0.200,28870802,16360,24,211507,211532,0,0,0,23966676,2449,23830811,0,0.132834,0.000000,0.000000,346,0,301.76,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:47:25,EHAUSM-R,FIFA,4,1,0.012000,0.000,0.200,35721991,20450,30,253302,253332,0,0,0,22652772,2536,22524180,0,0.134802,0.000000,0.000000,334,0,529.38,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:48:26,EHAUSM-R,FIFA,0,2,0.012000,0.000,0.200,7402552,4090,7,59442,59449,0,0,0,25763977,1858,25612467,0,0.136759,0.000000,0.000000,231,0,367.37,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:50:08,EHAUSM-R,FIFA,1,2,0.012000,0.000,0.200,14678365,8180,13,101784,101798,0,0,0,23458022,2180,23327756,0,0.136088,0.000000,0.000000,215,0,570.83,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:52:46,EHAUSM-R,FIFA,2,2,0.012000,0.000,0.200,21657235,12270,19,157834,157853,0,0,0,23893546,2364,23758712,0,0.135854,0.000000,0.000000,280,0,502.03,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-18 23:56:20,EHAUSM-R,FIFA,3,2,0.012000,0.000,0.200,28870802,16360,24,213385,213409,0,0,0,23966676,2449,23830811,0,0.132834,0.000000,0.000000,346,0,682.27,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:00:38,EHAUSM-R,FIFA,4,2,0.012000,0.000,0.200,35721991,20450,30,256663,256694,0,0,0,22652772,2536,22524180,0,0.134802,0.000000,0.000000,334,0,263.90,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:01:54,EHAUSM-I,FIFA,0,0,0.012000,0.000,0.200,7402552,4090,58,75570,75628,0,0,0,25763977,1858,25612467,0,0.216064,0.000000,0.000000,231,0,2096.58,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:03:57,EHAUSM-I,FIFA,1,0,0.012000,0.000,0.200,14678365,8180,10,121121,121131,0,0,0,23192267,2180,23062001,0,0.210594,0.000000,0.000000,215,0,6574.93,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:07:03,EHAUSM-I,FIFA,2,0,0.012000,0.000,0.200,21657235,12270,12,185248,185260,0,0,0,22512694,2364,22377860,0,0.210001,0.000000,0.000000,280,0,9573.18,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:11:03,EHAUSM-I,FIFA,3,0,0.012000,0.000,0.200,28870802,16360,13,238318,238331,0,0,0,22602061,2449,22466196,0,0.208589,0.000000,0.000000,346,0,9118.75,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:15:46,EHAUSM-I,FIFA,4,0,0.012000,0.000,0.200,35721991,20450,14,281366,281381,0,0,0,21307703,2536,21179111,0,0.206729,0.000000,0.000000,334,0,8538.12,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:17:01,EHAUSM-I,FIFA,0,1,0.012000,0.000,0.200,7402552,4090,8,74762,74770,0,0,0,25763977,1858,25612467,0,0.216064,0.000000,0.000000,231,0,2894.35,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:19:02,EHAUSM-I,FIFA,1,1,0.012000,0.000,0.200,14678365,8180,9,119715,119725,0,0,0,23192267,2180,23062001,0,0.210594,0.000000,0.000000,215,0,3936.27,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:22:08,EHAUSM-I,FIFA,2,1,0.012000,0.000,0.200,21657235,12270,11,185291,185303,0,0,0,22512694,2364,22377860,0,0.210001,0.000000,0.000000,280,0,10594.47,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:26:09,EHAUSM-I,FIFA,3,1,0.012000,0.000,0.200,28870802,16360,13,239408,239421,0,0,0,22602061,2449,22466196,0,0.208589,0.000000,0.000000,346,0,10182.46,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:30:54,EHAUSM-I,FIFA,4,1,0.012000,0.000,0.200,35721991,20450,14,284020,284035,0,0,0,21307703,2536,21179111,0,0.206729,0.000000,0.000000,334,0,12273.17,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:32:11,EHAUSM-I,FIFA,0,2,0.012000,0.000,0.200,7402552,4090,8,75120,75128,0,0,0,25763977,1858,25612467,0,0.216064,0.000000,0.000000,231,0,1454.16,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:34:11,EHAUSM-I,FIFA,1,2,0.012000,0.000,0.200,14678365,8180,9,119942,119952,0,0,0,23192267,2180,23062001,0,0.210594,0.000000,0.000000,215,0,2634.26,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:37:17,EHAUSM-I,FIFA,2,2,0.012000,0.000,0.200,21657235,12270,12,185029,185042,0,0,0,22512694,2364,22377860,0,0.210001,0.000000,0.000000,280,0,11914.60,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:41:17,EHAUSM-I,FIFA,3,2,0.012000,0.000,0.200,28870802,16360,13,238147,238160,0,0,0,22602061,2449,22466196,0,0.208589,0.000000,0.000000,346,0,10397.01,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:46:00,EHAUSM-I,FIFA,4,2,0.012000,0.000,0.200,35721991,20450,14,281438,281452,0,0,0,21307703,2536,21179111,0,0.206729,0.000000,0.000000,334,0,10535.72,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260918-1922
2026-09-19 00:47:54,Pre-HAUSPM,FIFA,0,0,0.012000,0.200,0.200,7402552,4090,14,113433,113447,0,0,0,196187675,0,195865785,0,0.000000,0.000000,0.000000,231,2043,311.17,0,0,0,0,SUCCESS,0,2,,,,,,1,0,7402552,0,,,used,,,,20260918-1922
2026-09-19 00:51:00,Pre-HAUSPM,FIFA,1,0,0.012000,0.200,0.200,14678365,8180,1,185321,185323,0,0,0,204984421,0,204709503,0,0.000000,0.000000,0.000000,215,1797,839.59,0,0,0,0,SUCCESS,0,2,,,,,,1,0,7275813,17982,,,used,,,,20260918-1922
2026-09-19 00:55:45,Pre-HAUSPM,FIFA,2,0,0.012000,0.200,0.200,21657235,12270,1,284431,284432,0,0,0,239588669,0,239305911,0,0.000000,0.000000,0.000000,280,2099,444.63,0,0,0,0,SUCCESS,0,2,,,,,,1,0,6978870,35656,,,used,,,,20260918-1922
2026-09-19 01:02:05,Pre-HAUSPM,FIFA,3,0,0.012000,0.200,0.200,28870802,16360,1,379067,379069,0,0,0,262930454,0,262644876,0,0.000000,0.000000,0.000000,346,2266,456.61,0,0,0,0,SUCCESS,0,2,,,,,,1,0,7213567,52609,,,used,,,,20260918-1922
2026-09-19 01:09:31,Pre-HAUSPM,FIFA,4,0,0.012000,0.200,0.200,35721991,20450,1,444245,444247,0,0,0,258550364,0,258282334,0,0.000000,0.000000,0.000000,334,2199,564.47,0,0,0,0,SUCCESS,0,2,,,,,,1,0,6851189,70132,,,used,,,,20260918-1922
2026-09-19 01:11:25,Pre-HAUSPM,FIFA,0,1,0.012000,0.200,0.200,7402552,4090,1,113158,113160,0,0,0,196187675,0,195865785,0,0.000000,0.000000,0.000000,231,2043,430.99,0,0,0,0,SUCCESS,0,2,,,,,,1,0,7402552,0,,,used,,,,20260918-1922
2026-09-19 01:14:30,Pre-HAUSPM,FIFA,1,1,0.012000,0.200,0.200,14678365,8180,1,184806,184808,0,0,0,204984421,0,204709503,0,0.000000,0.000000,0.000000,215,1797,796.73,0,0,0,0,SUCCESS,0,2,,,,,,1,0,7275813,17982,,,used,,,,20260918-1922
